Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
PIA,McLaren,42,0 days 00:01:37.548000,0 days 00:00:34.548000,0 days 00:00:44.495000,0 days 00:00:18.505000,Hard,10,4,,,12,True,0 days 02:40:16.569000,97.548,34.548,44.495,18.505,9616.569,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.3541641038258088,0.4561344158773116,0.18970148029687947,3,False,japanese_grand_prix,2024,96.7402380952381,21
RUS,Mercedes,42,0 days 00:01:35.299000,0 days 00:00:34.104000,0 days 00:00:42.758000,0 days 00:00:18.437000,Medium,6,4,,,21,True,0 days 02:40:20.872000,95.299,34.104,42.758,18.437,9620.872,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.3578631465178018,0.44867207420854366,0.1934647792736545,3,False,japanese_grand_prix,2024,96.37575,16
SAR,Williams,41,0 days 00:02:23.782000,0 days 00:00:34.810000,0 days 00:01:26.327000,0 days 00:00:22.645000,Medium,7,4,0 days 02:40:23.984000,,12,False,0 days 02:40:25.111000,143.782,34.81,86.327,22.645,9625.111,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,41.0,,0.24210262758898887,0.6004019974683896,0.15749537494262145,3,False,japanese_grand_prix,2024,105.74914285714286,7
HAM,Mercedes,42,0 days 00:01:34.238000,0 days 00:00:33.805000,0 days 00:00:42.220000,0 days 00:00:18.213000,Medium,4,4,,,21,True,0 days 02:40:28.305000,94.238,33.805,42.22,18.213,9628.305,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.35871941255120016,0.4480146013285511,0.19326598612024876,3,False,japanese_grand_prix,2024,96.22478571428572,14
TSU,RB,42,0 days 00:01:37.493000,0 days 00:00:35.328000,0 days 00:00:43.355000,0 days 00:00:18.810000,Hard,20,4,,,21,True,0 days 02:40:55.080000,97.493,35.328,43.355,18.81,9655.08,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.3623644774496631,0.44469859374519194,0.19293692880514499,3,False,japanese_grand_prix,2024,98.00983333333333,30
MAG,Haas F1 Team,42,0 days 00:01:37.968000,0 days 00:00:35.401000,0 days 00:00:43.692000,0 days 00:00:18.875000,Hard,20,3,,,21,True,0 days 02:41:02.624000,97.968,35.401,43.692,18.875,9662.624,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.36135268659154013,0.44598236158745713,0.19266495182100277,3,False,japanese_grand_prix,2024,98.61823333333334,30
BOT,Kick Sauber,42,0 days 00:01:38.001000,0 days 00:00:35.378000,0 days 00:00:43.724000,0 days 00:00:18.899000,Hard,20,4,,,21,True,0 days 02:41:03.341000,98.001,35.378,43.724,18.899,9663.341,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.3609963163641187,0.4461587126661972,0.19284497096968398,3,False,japanese_grand_prix,2024,98.62923333333333,30
STR,Aston Martin,42,0 days 00:01:36.556000,0 days 00:00:34.711000,0 days 00:00:43.190000,0 days 00:00:18.655000,Soft,8,5,,,1,True,0 days 02:41:05.945000,96.556,34.711,43.19,18.655,9665.945,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.35949086540453207,0.44730519077012304,0.1932039438253449,3,False,japanese_grand_prix,2024,97.59266666666666,18
HUL,Haas F1 Team,42,0 days 00:01:36.374000,0 days 00:00:35.084000,0 days 00:00:42.800000,0 days 00:00:18.490000,Hard,9,4,,,1,True,0 days 02:41:07.807000,96.374,35.084,42.8,18.49,9667.807,9641.057,20.3,52.0,1012.7,False,33.1,188,1.3,False,True,,,0.36404009380123276,0.4441031813559674,0.19185672484279992,3,False,japanese_grand_prix,2024,97.30052631578947,19
VER,Red Bull Racing,43,0 days 00:01:34.303000,0 days 00:00:33.837000,0 days 00:00:42.139000,0 days 00:00:18.327000,Hard,9,4,,,1,True,0 days 02:41:16.101000,94.303,33.837,42.139,18.327,9676.101,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.358811490620659,0.44684686595336315,0.19434164342597798,3,False,japanese_grand_prix,2024,95.8201052631579,19
PER,Red Bull Racing,43,0 days 00:01:35.099000,0 days 00:00:33.973000,0 days 00:00:42.725000,0 days 00:00:18.401000,Hard,10,4,,,1,True,0 days 02:41:27.050000,95.099,33.973,42.725,18.401,9687.05,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.3572382464589533,0.44926865687336354,0.19349309666768313,3,False,japanese_grand_prix,2024,95.92125,20
OCO,Alpine,42,0 days 00:01:37.129000,0 days 00:00:34.865000,0 days 00:00:43.459000,0 days 00:00:18.805000,Medium,9,4,,,1,True,0 days 02:41:32.259000,97.129,34.865,43.459,18.805,9692.259,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.3589556157275376,0.4474358842364278,0.19360850003603455,3,False,japanese_grand_prix,2024,98.49010526315789,19
LEC,Ferrari,43,0 days 00:01:35.713000,0 days 00:00:34.546000,0 days 00:00:42.666000,0 days 00:00:18.501000,Hard,17,3,,,1,True,0 days 02:41:34.747000,95.713,34.546,42.666,18.501,9694.747,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.36093320656546135,0.4457701670619456,0.1932966263725931,3,False,japanese_grand_prix,2024,96.61985185185185,27
NOR,McLaren,43,0 days 00:01:35.920000,0 days 00:00:34.335000,0 days 00:00:42.928000,0 days 00:00:18.657000,Hard,17,4,,,1,True,0 days 02:41:37.006000,95.92,34.335,42.928,18.657,9697.006,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.35795454545454547,0.44753961634695577,0.19450583819849876,3,False,japanese_grand_prix,2024,96.70711111111112,27
SAI,Ferrari,43,0 days 00:01:34.750000,0 days 00:00:33.970000,0 days 00:00:42.434000,0 days 00:00:18.346000,Hard,7,4,,,1,True,0 days 02:41:37.193000,94.75,33.97,42.434,18.346,9697.193,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.35852242744063323,0.4478522427440633,0.19362532981530342,3,False,japanese_grand_prix,2024,95.92229411764707,17
GAS,Alpine,42,0 days 00:01:37.014000,0 days 00:00:34.965000,0 days 00:00:43.408000,0 days 00:00:18.641000,Hard,10,4,,,1,True,0 days 02:41:43.116000,97.014,34.965,43.408,18.641,9703.116,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.3604118993135012,0.4474405755870287,0.19214752509947017,3,False,japanese_grand_prix,2024,98.7794,20
ALO,Aston Martin,43,0 days 00:01:36.092000,0 days 00:00:34.687000,0 days 00:00:42.761000,0 days 00:00:18.644000,Hard,10,4,,,1,True,0 days 02:41:51.431000,96.092,34.687,42.761,18.644,9711.431,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.3609769803937893,0.44500062440161514,0.19402239520459558,3,False,japanese_grand_prix,2024,96.74195,20
PIA,McLaren,43,0 days 00:01:35.841000,0 days 00:00:34.549000,0 days 00:00:42.672000,0 days 00:00:18.620000,Hard,11,4,,,1,True,0 days 02:41:52.410000,95.841,34.549,42.672,18.62,9712.41,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.3604824657505661,0.44523742448430215,0.19428010976513185,3,False,japanese_grand_prix,2024,96.7402380952381,21
RUS,Mercedes,43,0 days 00:01:35.141000,0 days 00:00:34.286000,0 days 00:00:42.430000,0 days 00:00:18.425000,Medium,7,4,,,1,True,0 days 02:41:56.013000,95.141,34.286,42.43,18.425,9716.013,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.360370397620374,0.445969666074563,0.193659936305063,3,False,japanese_grand_prix,2024,96.37575,16
HAM,Mercedes,43,0 days 00:01:34.082000,0 days 00:00:33.727000,0 days 00:00:42.033000,0 days 00:00:18.322000,Medium,5,4,,,1,True,0 days 02:42:02.387000,94.082,33.727,42.033,18.322,9722.387,9701.06,20.1,52.0,1012.8,False,33.0,186,2.2,False,True,,,0.3584851512510363,0.44676983907655027,0.19474500967241343,3,False,japanese_grand_prix,2024,96.22478571428572,14
SAR,Williams,42,0 days 00:01:55.171000,0 days 00:00:54.541000,0 days 00:00:42.140000,0 days 00:00:18.490000,Soft,1,5,,0 days 02:40:47.163000,1,False,0 days 02:42:20.282000,115.171,54.541,42.14,18.49,9740.282,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.4735653940662145,0.3658907190178083,0.1605438869159771,3,False,japanese_grand_prix,2024,97.44372727272729,11
TSU,RB,43,0 days 00:01:37.498000,0 days 00:00:35.495000,0 days 00:00:43.276000,0 days 00:00:18.727000,Hard,21,4,,,1,True,0 days 02:42:32.578000,97.498,35.495,43.276,18.727,9752.578,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.3640587499230753,0.4438655151900552,0.19207573488686946,3,False,japanese_grand_prix,2024,98.00983333333333,30
MAG,Haas F1 Team,43,0 days 00:01:37.376000,0 days 00:00:35.358000,0 days 00:00:43.384000,0 days 00:00:18.634000,Hard,21,3,,,1,True,0 days 02:42:40,97.376,35.358,43.384,18.634,9760.0,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.36310795267827795,0.4455307262569832,0.19136132106473874,3,False,japanese_grand_prix,2024,98.61823333333334,30
BOT,Kick Sauber,43,0 days 00:01:37.444000,0 days 00:00:35.154000,0 days 00:00:43.572000,0 days 00:00:18.718000,Hard,21,4,,,1,True,0 days 02:42:40.785000,97.444,35.154,43.572,18.718,9760.785,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.36076105250194984,0.44714913180903904,0.19208981568901112,3,False,japanese_grand_prix,2024,98.62923333333333,30
STR,Aston Martin,43,0 days 00:01:36.503000,0 days 00:00:34.749000,0 days 00:00:43.089000,0 days 00:00:18.665000,Soft,9,5,,,1,True,0 days 02:42:42.448000,96.503,34.749,43.089,18.665,9762.448,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.36008206998746156,0.4465042537537693,0.19341367625876915,3,False,japanese_grand_prix,2024,97.59266666666666,18
HUL,Haas F1 Team,43,0 days 00:01:36.151000,0 days 00:00:35.013000,0 days 00:00:42.698000,0 days 00:00:18.440000,Hard,10,4,,,1,True,0 days 02:42:43.958000,96.151,35.013,42.698,18.44,9763.958,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.36414597872097015,0.44407234454139843,0.19178167673763147,3,False,japanese_grand_prix,2024,97.30052631578947,19
VER,Red Bull Racing,44,0 days 00:01:34.455000,0 days 00:00:33.813000,0 days 00:00:42.303000,0 days 00:00:18.339000,Hard,10,4,,,1,True,0 days 02:42:50.556000,94.455,33.813,42.303,18.339,9770.556,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.3579799904716532,0.4478640622518659,0.19415594727648086,3,False,japanese_grand_prix,2024,95.8201052631579,19
PER,Red Bull Racing,44,0 days 00:01:34.701000,0 days 00:00:34.015000,0 days 00:00:42.339000,0 days 00:00:18.347000,Hard,11,4,,,1,True,0 days 02:43:01.751000,94.701,34.015,42.339,18.347,9781.751,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.35918311316670365,0.44708081224063106,0.19373607459266537,3,False,japanese_grand_prix,2024,95.92125,20
OCO,Alpine,43,0 days 00:01:37.478000,0 days 00:00:35.112000,0 days 00:00:43.498000,0 days 00:00:18.868000,Medium,10,4,,,1,True,0 days 02:43:09.737000,97.478,35.112,43.498,18.868,9789.737,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.36020435380290944,0.4462340220357414,0.19356162416134923,3,False,japanese_grand_prix,2024,98.49010526315789,19
LEC,Ferrari,44,0 days 00:01:35.685000,0 days 00:00:34.483000,0 days 00:00:42.776000,0 days 00:00:18.426000,Hard,18,3,,,1,True,0 days 02:43:10.432000,95.685,34.483,42.776,18.426,9790.432,9761.06,20.1,53.0,1012.8,False,32.9,185,2.1,False,True,,,0.3603804149030673,0.4470502168573967,0.19256936823953597,3,False,japanese_grand_prix,2024,96.61985185185185,27
SAI,Ferrari,44,0 days 00:01:34.336000,0 days 00:00:33.784000,0 days 00:00:42.143000,0 days 00:00:18.409000,Hard,8,4,,,1,True,0 days 02:43:11.529000,94.336,33.784,42.143,18.409,9791.529,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.3581241519674355,0.4467329545454546,0.1951428934871099,3,False,japanese_grand_prix,2024,95.92229411764707,17
NOR,McLaren,44,0 days 00:01:36.391000,0 days 00:00:35.127000,0 days 00:00:42.710000,0 days 00:00:18.554000,Hard,18,4,,,1,True,0 days 02:43:13.397000,96.391,35.127,42.71,18.554,9793.397,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.3644219896048386,0.4430911599630671,0.19248685043209426,3,False,japanese_grand_prix,2024,96.70711111111112,27
GAS,Alpine,43,0 days 00:01:36.799000,0 days 00:00:35.047000,0 days 00:00:43.044000,0 days 00:00:18.708000,Hard,11,4,,,1,True,0 days 02:43:19.915000,96.799,35.047,43.044,18.708,9799.915,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.36205952540832026,0.44467401522743,0.1932664593642496,3,False,japanese_grand_prix,2024,98.7794,20
ALO,Aston Martin,44,0 days 00:01:35.615000,0 days 00:00:34.544000,0 days 00:00:42.578000,0 days 00:00:18.493000,Hard,11,4,,,1,True,0 days 02:43:27.046000,95.615,34.544,42.578,18.493,9807.046,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.3612822255922188,0.44530669873973755,0.19341107566804372,3,False,japanese_grand_prix,2024,96.74195,20
PIA,McLaren,44,0 days 00:01:35.539000,0 days 00:00:34.265000,0 days 00:00:42.741000,0 days 00:00:18.533000,Hard,12,4,,,1,True,0 days 02:43:27.949000,95.539,34.265,42.741,18.533,9807.949,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.358649347386931,0.4473670438250348,0.19398360878803422,3,False,japanese_grand_prix,2024,96.7402380952381,21
RUS,Mercedes,44,0 days 00:01:34.834000,0 days 00:00:34.142000,0 days 00:00:42.290000,0 days 00:00:18.402000,Medium,8,4,,,1,True,0 days 02:43:30.847000,94.834,34.142,42.29,18.402,9810.847,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.360018558744754,0.44593711116266316,0.19404433009258285,3,False,japanese_grand_prix,2024,96.37575,16
HAM,Mercedes,44,0 days 00:01:34.337000,0 days 00:00:33.907000,0 days 00:00:42.172000,0 days 00:00:18.258000,Medium,6,4,,,1,True,0 days 02:43:36.724000,94.337,33.907,42.172,18.258,9816.724,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.35942419199253733,0.44703562759044696,0.19354018041701557,3,False,japanese_grand_prix,2024,96.22478571428572,14
SAR,Williams,43,0 days 00:01:34.900000,0 days 00:00:34.268000,0 days 00:00:42.201000,0 days 00:00:18.431000,Soft,2,5,,,1,True,0 days 02:43:55.182000,94.9,34.268,42.201,18.431,9835.182,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.3610958904109589,0.4446891464699684,0.19421496311907271,3,False,japanese_grand_prix,2024,97.44372727272729,11
TSU,RB,44,0 days 00:01:37.329000,0 days 00:00:35.264000,0 days 00:00:43.254000,0 days 00:00:18.811000,Hard,22,4,,,1,True,0 days 02:44:09.907000,97.329,35.264,43.254,18.811,9849.907,9821.075,20.0,53.0,1012.9,False,32.6,146,2.3,False,True,,,0.36231750043666333,0.4444101963443578,0.19327230321897895,3,False,japanese_grand_prix,2024,98.00983333333333,30
MAG,Haas F1 Team,44,0 days 00:01:37.475000,0 days 00:00:35.457000,0 days 00:00:43.284000,0 days 00:00:18.734000,Hard,22,3,,,1,True,0 days 02:44:17.475000,97.475,35.457,43.284,18.734,9857.475,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3637548089253655,0.44405232110797643,0.19219286996665816,3,False,japanese_grand_prix,2024,98.61823333333334,30
BOT,Kick Sauber,44,0 days 00:01:37.507000,0 days 00:00:35.075000,0 days 00:00:43.658000,0 days 00:00:18.774000,Hard,22,4,,,1,True,0 days 02:44:18.292000,97.507,35.075,43.658,18.774,9858.292,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3597177638528516,0.4477422133795522,0.19254002276759616,3,False,japanese_grand_prix,2024,98.62923333333333,30
STR,Aston Martin,44,0 days 00:01:36.485000,0 days 00:00:34.701000,0 days 00:00:43.105000,0 days 00:00:18.679000,Soft,10,5,,,1,True,0 days 02:44:18.933000,96.485,34.701,43.105,18.679,9858.933,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3596517593408302,0.4467533813546147,0.1935948593045551,3,False,japanese_grand_prix,2024,97.59266666666666,18
HUL,Haas F1 Team,44,0 days 00:01:36.769000,0 days 00:00:35.339000,0 days 00:00:43.048000,0 days 00:00:18.382000,Hard,11,4,,,1,True,0 days 02:44:20.727000,96.769,35.339,43.048,18.382,9860.727,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.36518926515723005,0.44485320712211557,0.18995752772065436,3,False,japanese_grand_prix,2024,97.30052631578947,19
VER,Red Bull Racing,45,0 days 00:01:34.606000,0 days 00:00:34.085000,0 days 00:00:42.138000,0 days 00:00:18.383000,Hard,11,4,,,1,True,0 days 02:44:25.162000,94.606,34.085,42.138,18.383,9865.162,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.36028370293638884,0.4454051540071454,0.19431114305646577,3,False,japanese_grand_prix,2024,95.8201052631579,19
PER,Red Bull Racing,45,0 days 00:01:34.996000,0 days 00:00:34.100000,0 days 00:00:42.464000,0 days 00:00:18.432000,Hard,12,4,,,1,True,0 days 02:44:36.747000,94.996,34.1,42.464,18.432,9876.747,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3589624826308476,0.4470082950861089,0.19402922228304348,3,False,japanese_grand_prix,2024,95.92125,20
LEC,Ferrari,45,0 days 00:01:35.739000,0 days 00:00:34.489000,0 days 00:00:42.616000,0 days 00:00:18.634000,Hard,19,3,,,1,True,0 days 02:44:46.171000,95.739,34.489,42.616,18.634,9886.171,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3602398186736857,0.44512685530452584,0.1946333260217884,3,False,japanese_grand_prix,2024,96.61985185185185,27
SAI,Ferrari,45,0 days 00:01:35.006000,0 days 00:00:34.293000,0 days 00:00:42.343000,0 days 00:00:18.370000,Hard,9,4,,,1,True,0 days 02:44:46.535000,95.006,34.293,42.343,18.37,9886.535,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.360956150137886,0.4456876407805823,0.1933562090815317,3,False,japanese_grand_prix,2024,95.92229411764707,17
NOR,McLaren,45,0 days 00:01:36.224000,0 days 00:00:34.733000,0 days 00:00:42.977000,0 days 00:00:18.514000,Hard,19,4,,,1,True,0 days 02:44:49.621000,96.224,34.733,42.977,18.514,9889.621,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.36095984369803785,0.44663493515131353,0.19240522115064848,3,False,japanese_grand_prix,2024,96.70711111111112,27
OCO,Alpine,44,0 days 00:01:40.961000,0 days 00:00:37.447000,0 days 00:00:44.739000,0 days 00:00:18.775000,Medium,11,4,,,1,True,0 days 02:44:50.698000,100.961,37.447,44.739,18.775,9890.698,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3709055972108042,0.44313150622517605,0.18596289656401976,3,False,japanese_grand_prix,2024,98.49010526315789,19
GAS,Alpine,44,0 days 00:01:37.201000,0 days 00:00:35.111000,0 days 00:00:43.190000,0 days 00:00:18.900000,Hard,12,4,,,1,True,0 days 02:44:57.116000,97.201,35.111,43.19,18.9,9897.116,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.3612205635744488,0.44433699241777347,0.1944424440077777,3,False,japanese_grand_prix,2024,98.7794,20
ALO,Aston Martin,45,0 days 00:01:35.636000,0 days 00:00:34.420000,0 days 00:00:42.593000,0 days 00:00:18.623000,Hard,12,4,,,1,True,0 days 02:45:02.682000,95.636,34.42,42.593,18.623,9902.682,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.35990631143084195,0.44536576184700327,0.19472792672215486,3,False,japanese_grand_prix,2024,96.74195,20
PIA,McLaren,45,0 days 00:01:35.648000,0 days 00:00:34.356000,0 days 00:00:42.723000,0 days 00:00:18.569000,Hard,13,4,,,1,True,0 days 02:45:03.597000,95.648,34.356,42.723,18.569,9903.597,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.35919203747072603,0.44666903646704587,0.19413892606222816,3,False,japanese_grand_prix,2024,96.7402380952381,21
RUS,Mercedes,45,0 days 00:01:34.913000,0 days 00:00:34.097000,0 days 00:00:42.322000,0 days 00:00:18.494000,Medium,9,4,,,1,True,0 days 02:45:05.760000,94.913,34.097,42.322,18.494,9905.76,9881.091,20.0,54.0,1012.8,False,32.5,197,2.0,False,True,,,0.359244782063574,0.44590309019839225,0.1948521277380338,3,False,japanese_grand_prix,2024,96.37575,16
HAM,Mercedes,45,0 days 00:01:34.791000,0 days 00:00:34.053000,0 days 00:00:42.355000,0 days 00:00:18.383000,Medium,7,4,,,1,True,0 days 02:45:11.515000,94.791,34.053,42.355,18.383,9911.515,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.359242966104377,0.4468251205283202,0.1939319133673028,3,False,japanese_grand_prix,2024,96.22478571428572,14
SAR,Williams,44,0 days 00:01:35.087000,0 days 00:00:34.258000,0 days 00:00:42.339000,0 days 00:00:18.490000,Soft,3,5,,,1,True,0 days 02:45:30.269000,95.087,34.258,42.339,18.49,9930.269,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.36028058514833783,0.445265914373153,0.19445350047850912,3,False,japanese_grand_prix,2024,97.44372727272729,11
TSU,RB,45,0 days 00:01:37.250000,0 days 00:00:35.295000,0 days 00:00:43.172000,0 days 00:00:18.783000,Hard,23,4,,,1,True,0 days 02:45:47.157000,97.25,35.295,43.172,18.783,9947.157,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.3629305912596401,0.4439280205655527,0.19314138817480722,3,False,japanese_grand_prix,2024,98.00983333333333,30
MAG,Haas F1 Team,45,0 days 00:01:37.674000,0 days 00:00:35.407000,0 days 00:00:43.626000,0 days 00:00:18.641000,Hard,23,3,,,1,True,0 days 02:45:55.149000,97.674,35.407,43.626,18.641,9955.149,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.3625017916743452,0.4466490570673874,0.19084915125826726,3,False,japanese_grand_prix,2024,98.61823333333334,30
STR,Aston Martin,45,0 days 00:01:36.806000,0 days 00:00:34.907000,0 days 00:00:43.277000,0 days 00:00:18.622000,Soft,11,5,,,1,True,0 days 02:45:55.739000,96.806,34.907,43.277,18.622,9955.739,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.36058715368882094,0.4470487366485549,0.1923641096626242,3,False,japanese_grand_prix,2024,97.59266666666666,18
BOT,Kick Sauber,45,0 days 00:01:38.734000,0 days 00:00:36.119000,0 days 00:00:43.830000,0 days 00:00:18.785000,Hard,23,4,,,1,True,0 days 02:45:57.026000,98.734,36.119,43.83,18.785,9957.026,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.3658212976279701,0.4439200275487674,0.1902586748232625,3,False,japanese_grand_prix,2024,98.62923333333333,30
HUL,Haas F1 Team,45,0 days 00:01:36.808000,0 days 00:00:35.284000,0 days 00:00:42.978000,0 days 00:00:18.546000,Hard,12,4,,,1,True,0 days 02:45:57.535000,96.808,35.284,42.978,18.546,9957.535,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.3644740104123626,0.4439509131476737,0.19157507643996363,3,False,japanese_grand_prix,2024,97.30052631578947,19
VER,Red Bull Racing,46,0 days 00:01:34.610000,0 days 00:00:34.073000,0 days 00:00:42.272000,0 days 00:00:18.265000,Hard,12,4,,,1,True,0 days 02:45:59.772000,94.61,34.073,42.272,18.265,9959.772,9941.092,19.9,54.0,1012.8,False,32.3,188,3.0,False,True,,,0.3601416340767361,0.4468026635662192,0.19305570235704472,3,False,japanese_grand_prix,2024,95.8201052631579,19
PER,Red Bull Racing,46,0 days 00:01:34.750000,0 days 00:00:33.927000,0 days 00:00:42.397000,0 days 00:00:18.426000,Hard,13,4,,,1,True,0 days 02:46:11.497000,94.75,33.927,42.397,18.426,9971.497,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.35806860158311343,0.4474617414248021,0.1944696569920844,3,False,japanese_grand_prix,2024,95.92125,20
SAI,Ferrari,46,0 days 00:01:33.841000,0 days 00:00:33.310000,0 days 00:00:42.225000,0 days 00:00:18.306000,Hard,10,4,,,1,True,0 days 02:46:20.376000,93.841,33.31,42.225,18.306,9980.376,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.3549621167719867,0.44996323568589425,0.19507464754211915,3,False,japanese_grand_prix,2024,95.92229411764707,17
LEC,Ferrari,46,0 days 00:01:36.778000,0 days 00:00:35.285000,0 days 00:00:42.882000,0 days 00:00:18.611000,Hard,20,3,,,1,True,0 days 02:46:22.949000,96.778,35.285,42.882,18.611,9982.949,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.36459732583851695,0.44309657153485293,0.19230610262663,3,False,japanese_grand_prix,2024,96.61985185185185,27
NOR,McLaren,46,0 days 00:01:35.635000,0 days 00:00:34.390000,0 days 00:00:42.727000,0 days 00:00:18.518000,Hard,20,4,,,1,True,0 days 02:46:25.256000,95.635,34.39,42.727,18.518,9985.256,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.35959638207769123,0.4467715794426726,0.19363203847963611,3,False,japanese_grand_prix,2024,96.70711111111112,27
OCO,Alpine,45,0 days 00:01:36.983000,0 days 00:00:34.933000,0 days 00:00:43.237000,0 days 00:00:18.813000,Medium,12,4,,,1,True,0 days 02:46:27.681000,96.983,34.933,43.237,18.813,9987.681,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.36019714795376506,0.44582040151366736,0.19398245053256755,3,False,japanese_grand_prix,2024,98.49010526315789,19
GAS,Alpine,45,0 days 00:01:36.942000,0 days 00:00:35.011000,0 days 00:00:43.136000,0 days 00:00:18.795000,Hard,13,4,,,1,True,0 days 02:46:34.058000,96.942,35.011,43.136,18.795,9994.058,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.36115409213756683,0.44496709372614557,0.1938788141362877,3,False,japanese_grand_prix,2024,98.7794,20
ALO,Aston Martin,46,0 days 00:01:35.827000,0 days 00:00:34.625000,0 days 00:00:42.578000,0 days 00:00:18.624000,Hard,13,4,,,1,True,0 days 02:46:38.509000,95.827,34.625,42.578,18.624,9998.509,10001.11,19.9,56.0,1012.8,False,32.2,197,1.7,False,True,,,0.36132822690890876,0.4443215377711919,0.1943502353198994,3,False,japanese_grand_prix,2024,96.74195,20
