Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAR,Williams,47,0 days 00:01:22.308000,0 days 00:00:26.085000,0 days 00:00:28.813000,0 days 00:00:27.410000,Medium,16,2,,,1,True,0 days 02:01:14.237000,82.308,26.085,28.813,27.41,7274.237,7259.971,25.8,45.0,1006.1,False,40.1,110,3.3,False,True,,,0.31691937600233266,0.35006317733391645,0.33301744666375077,1,False,emilia_romagna_grand_prix,2024,83.21658064516129,31
RUS,Mercedes,48,0 days 00:01:21.391000,0 days 00:00:25.772000,0 days 00:00:28.461000,0 days 00:00:27.158000,Hard,27,2,,,1,True,0 days 02:01:17.032000,81.391,25.772,28.461,27.158,7277.032,7259.971,25.8,45.0,1006.1,False,40.1,110,3.3,False,True,,,0.316644346426509,0.34968239731665657,0.3336732562568343,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
ALO,Aston Martin,47,0 days 00:01:21.045000,0 days 00:00:25.678000,0 days 00:00:28.261000,0 days 00:00:27.106000,Medium,8,3,,,1,True,0 days 02:01:19.318000,81.045,25.678,28.261,27.106,7279.318,7259.971,25.8,45.0,1006.1,False,40.1,110,3.3,False,True,,,0.31683632549818,0.34870750817447094,0.33445616632734904,1,False,emilia_romagna_grand_prix,2024,83.13763157894736,19
HAM,Mercedes,48,0 days 00:01:20.921000,0 days 00:00:25.556000,0 days 00:00:28.348000,0 days 00:00:27.017000,Hard,21,2,,,1,True,0 days 02:01:22.271000,80.921,25.556,28.348,27.017,7282.271,7259.971,25.8,45.0,1006.1,False,40.1,110,3.3,False,True,,,0.3158141891474401,0.3503169758159192,0.33386883503664067,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
ALB,Williams,46,0 days 00:01:21.331000,0 days 00:00:25.685000,0 days 00:00:28.511000,0 days 00:00:27.135000,Medium,26,5,,,1,True,0 days 02:01:45.875000,81.331,25.685,28.511,27.135,7305.875,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.31580824040033934,0.35055513887693496,0.33363662072272565,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
PER,Red Bull Racing,48,0 days 00:01:20.205000,0 days 00:00:25.448000,0 days 00:00:27.844000,0 days 00:00:26.913000,Medium,11,2,,,1,True,0 days 02:01:50.383000,80.205,25.448,27.844,26.913,7310.383,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3172869521850259,0.34716040147123,0.33555264634374415,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
TSU,RB,48,0 days 00:01:21.933000,0 days 00:00:26.010000,0 days 00:00:28.443000,0 days 00:00:27.480000,Hard,36,2,,,1,True,0 days 02:02:02.713000,81.933,26.01,28.443,27.48,7322.713,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3174545055106001,0.347149500201384,0.3353959942880158,1,False,emilia_romagna_grand_prix,2024,82.9102,50
STR,Aston Martin,48,0 days 00:01:20.964000,0 days 00:00:25.624000,0 days 00:00:28.135000,0 days 00:00:27.205000,Hard,12,2,,,1,True,0 days 02:02:03.700000,80.964,25.624,28.135,27.205,7323.7,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3164863396077269,0.34750012351168424,0.3360135368805889,1,False,emilia_romagna_grand_prix,2024,82.09861538461539,26
HUL,Haas F1 Team,48,0 days 00:01:22.264000,0 days 00:00:26.115000,0 days 00:00:28.641000,0 days 00:00:27.508000,Hard,35,2,,,1,True,0 days 02:02:08.536000,82.264,26.115,28.641,27.508,7328.536,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.31745356413498005,0.3481595837790528,0.33438685208596713,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,48,0 days 00:01:22.164000,0 days 00:00:25.914000,0 days 00:00:28.675000,0 days 00:00:27.575000,Hard,37,2,,,1,True,0 days 02:02:09.846000,82.164,25.914,28.675,27.575,7329.846,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3153936030378268,0.34899712769582786,0.3356092692663453,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
VER,Red Bull Racing,49,0 days 00:01:20.823000,0 days 00:00:25.522000,0 days 00:00:28.202000,0 days 00:00:27.099000,Hard,25,2,,,1,True,0 days 02:02:12.471000,80.823,25.522,28.202,27.099,7332.471,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.31577644977296065,0.34893532781510217,0.33528822241193723,1,False,emilia_romagna_grand_prix,2024,81.30961538461538,39
NOR,McLaren,49,0 days 00:01:20.485000,0 days 00:00:25.274000,0 days 00:00:28.219000,0 days 00:00:26.992000,Hard,28,2,,,1,True,0 days 02:02:18.157000,80.485,25.274,28.219,26.992,7338.157,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.31402124619494315,0.35061191526371377,0.33536683854134314,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
LEC,Ferrari,49,0 days 00:01:20.798000,0 days 00:00:25.538000,0 days 00:00:28.178000,0 days 00:00:27.082000,Hard,24,2,,,1,True,0 days 02:02:20.797000,80.798,25.538,28.178,27.082,7340.797,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3160721800044555,0.3487462560954479,0.3351815639000965,1,False,emilia_romagna_grand_prix,2024,81.30005263157895,38
BOT,Kick Sauber,48,0 days 00:01:22.396000,0 days 00:00:25.995000,0 days 00:00:28.815000,0 days 00:00:27.586000,Hard,40,2,,,1,True,0 days 02:02:23.524000,82.396,25.995,28.815,27.586,7343.524,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3154886159522307,0.3497135783290451,0.3347978057187242,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
OCO,Alpine,48,0 days 00:01:22.550000,0 days 00:00:26.054000,0 days 00:00:28.785000,0 days 00:00:27.711000,Hard,23,2,,,1,True,0 days 02:02:24.292000,82.55,26.054,28.785,27.711,7344.292,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3156147789218655,0.3486977589339794,0.33568746214415507,1,False,emilia_romagna_grand_prix,2024,83.36075675675676,37
MAG,Haas F1 Team,48,0 days 00:01:21.068000,0 days 00:00:25.496000,0 days 00:00:28.307000,0 days 00:00:27.265000,Hard,11,2,,,1,True,0 days 02:02:25.110000,81.068,25.496,28.307,27.265,7345.11,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3145014062268713,0.34917600039473035,0.33632259337839837,1,False,emilia_romagna_grand_prix,2024,82.69760000000001,25
PIA,McLaren,49,0 days 00:01:21.309000,0 days 00:00:25.508000,0 days 00:00:28.521000,0 days 00:00:27.280000,Hard,27,2,,,1,True,0 days 02:02:26.711000,81.309,25.508,28.521,27.28,7346.711,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3137168087173622,0.3507729771611999,0.335510214121438,1,False,emilia_romagna_grand_prix,2024,81.341475,40
ZHO,Kick Sauber,48,0 days 00:01:24.342000,0 days 00:00:26.696000,0 days 00:00:30.057000,0 days 00:00:27.589000,Medium,15,2,,,1,True,0 days 02:02:27.833000,84.342,26.696,30.057,27.589,7347.833,7319.988,25.6,45.0,1006.1,False,39.7,110,2.4,False,True,,,0.3165208318512722,0.35637049157003625,0.3271086765786915,1,False,emilia_romagna_grand_prix,2024,83.1996551724138,29
SAI,Ferrari,49,0 days 00:01:20.737000,0 days 00:00:25.518000,0 days 00:00:28.208000,0 days 00:00:27.011000,Hard,22,2,,,1,True,0 days 02:02:30.412000,80.737,25.518,28.208,27.011,7350.412,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.31606326715136807,0.3493813245476052,0.3345554083010268,1,False,emilia_romagna_grand_prix,2024,81.55508333333334,36
GAS,Alpine,48,0 days 00:01:21.850000,0 days 00:00:25.985000,0 days 00:00:28.375000,0 days 00:00:27.490000,Medium,18,3,,,1,True,0 days 02:02:34.455000,81.85,25.985,28.375,27.49,7354.455,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.3174709835064142,0.34667073915699453,0.33585827733659135,1,False,emilia_romagna_grand_prix,2024,83.14921875,32
SAR,Williams,48,0 days 00:01:22.186000,0 days 00:00:25.971000,0 days 00:00:28.700000,0 days 00:00:27.515000,Medium,17,2,,,1,True,0 days 02:02:36.423000,82.186,25.971,28.7,27.515,7356.423,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.31600272552502856,0.3492078942885649,0.3347893801864064,1,False,emilia_romagna_grand_prix,2024,83.21658064516129,31
RUS,Mercedes,49,0 days 00:01:21.158000,0 days 00:00:25.747000,0 days 00:00:28.130000,0 days 00:00:27.281000,Hard,28,2,,,1,True,0 days 02:02:38.190000,81.158,25.747,28.13,27.281,7358.19,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.3172453732226028,0.34660785135168437,0.3361467754257128,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
ALO,Aston Martin,48,0 days 00:01:20.925000,0 days 00:00:25.566000,0 days 00:00:28.166000,0 days 00:00:27.193000,Medium,9,3,,,1,True,0 days 02:02:40.243000,80.925,25.566,28.166,27.193,7360.243,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.3159221501390176,0.3480506641952425,0.3360271856657399,1,False,emilia_romagna_grand_prix,2024,83.13763157894736,19
HAM,Mercedes,49,0 days 00:01:21.182000,0 days 00:00:25.576000,0 days 00:00:28.490000,0 days 00:00:27.116000,Hard,22,2,,,1,True,0 days 02:02:43.453000,81.182,25.576,28.49,27.116,7363.453,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.3150452070656057,0.35093986351654305,0.3340149294178512,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
ALB,Williams,47,0 days 00:01:21.347000,0 days 00:00:25.652000,0 days 00:00:28.493000,0 days 00:00:27.202000,Medium,27,5,,,1,True,0 days 02:03:07.222000,81.347,25.652,28.493,27.202,7387.222,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.31534045508746483,0.35026491450207137,0.33439463041046386,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
PER,Red Bull Racing,49,0 days 00:01:19.946000,0 days 00:00:25.500000,0 days 00:00:27.622000,0 days 00:00:26.824000,Medium,12,2,,,1,True,0 days 02:03:10.329000,79.946,25.5,27.622,26.824,7390.329,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.31896530157856556,0.34550821804718185,0.33552648037425264,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
TSU,RB,49,0 days 00:01:21.880000,0 days 00:00:26.007000,0 days 00:00:28.503000,0 days 00:00:27.370000,Hard,37,2,,,1,True,0 days 02:03:24.593000,81.88,26.007,28.503,27.37,7404.593,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.3176233512457255,0.34810698583292626,0.33426966292134835,1,False,emilia_romagna_grand_prix,2024,82.9102,50
STR,Aston Martin,49,0 days 00:01:21.355000,0 days 00:00:25.726000,0 days 00:00:28.340000,0 days 00:00:27.289000,Hard,13,2,,,1,True,0 days 02:03:25.055000,81.355,25.726,28.34,27.289,7405.055,7379.982,25.6,45.0,1006.1,False,39.5,125,1.6,False,True,,,0.3162190400098334,0.348349824841743,0.3354311351484236,1,False,emilia_romagna_grand_prix,2024,82.09861538461539,26
HUL,Haas F1 Team,49,0 days 00:01:22.003000,0 days 00:00:25.983000,0 days 00:00:28.454000,0 days 00:00:27.566000,Hard,36,2,,,1,True,0 days 02:03:30.539000,82.003,25.983,28.454,27.566,7410.539,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3168542614294599,0.34698730534248745,0.3361584332280526,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,49,0 days 00:01:22.229000,0 days 00:00:25.949000,0 days 00:00:28.711000,0 days 00:00:27.569000,Hard,38,2,,,1,True,0 days 02:03:32.075000,82.229,25.949,28.711,27.569,7412.075,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.315569932748787,0.3491590558075618,0.33527101144365123,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
VER,Red Bull Racing,50,0 days 00:01:20.817000,0 days 00:00:25.456000,0 days 00:00:28.139000,0 days 00:00:27.222000,Hard,26,2,,,1,True,0 days 02:03:33.288000,80.817,25.456,28.139,27.222,7413.288,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.31498323372557757,0.3481816944454756,0.33683507182894695,1,False,emilia_romagna_grand_prix,2024,81.30961538461538,39
NOR,McLaren,50,0 days 00:01:20.039000,0 days 00:00:25.144000,0 days 00:00:28.055000,0 days 00:00:26.840000,Hard,29,2,,,1,True,0 days 02:03:38.196000,80.039,25.144,28.055,26.84,7418.196,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3141468534089631,0.35051662314621623,0.3353365234448206,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
LEC,Ferrari,50,0 days 00:01:20.414000,0 days 00:00:25.529000,0 days 00:00:28.005000,0 days 00:00:26.880000,Hard,25,2,,,1,True,0 days 02:03:41.211000,80.414,25.529,28.005,26.88,7421.211,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3174695948466685,0.3482602531897431,0.3342701519635884,1,False,emilia_romagna_grand_prix,2024,81.30005263157895,38
BOT,Kick Sauber,49,0 days 00:01:22.636000,0 days 00:00:26.257000,0 days 00:00:28.800000,0 days 00:00:27.579000,Hard,41,2,,,1,True,0 days 02:03:46.160000,82.636,26.257,28.8,27.579,7426.16,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.317742872355874,0.34851638511060556,0.33374074253352054,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
PIA,McLaren,50,0 days 00:01:20.979000,0 days 00:00:25.300000,0 days 00:00:28.412000,0 days 00:00:27.267000,Hard,28,2,,,1,True,0 days 02:03:47.690000,80.979,25.3,28.412,27.267,7427.69,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.312426678521592,0.35085639486780523,0.33671692661060276,1,False,emilia_romagna_grand_prix,2024,81.341475,40
OCO,Alpine,49,0 days 00:01:24.384000,0 days 00:00:26,0 days 00:00:29.053000,0 days 00:00:29.331000,Hard,24,2,,,1,True,0 days 02:03:48.676000,84.384,26.0,29.053,29.331,7428.676,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3081152825180129,0.3442951270383011,0.347589590443686,1,False,emilia_romagna_grand_prix,2024,83.36075675675676,37
MAG,Haas F1 Team,49,0 days 00:01:23.710000,0 days 00:00:25.862000,0 days 00:00:30.162000,0 days 00:00:27.686000,Hard,12,2,,,1,True,0 days 02:03:48.820000,83.71,25.862,30.162,27.686,7428.82,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3089475570421694,0.36031537450722734,0.3307370684506033,1,False,emilia_romagna_grand_prix,2024,82.69760000000001,25
ZHO,Kick Sauber,49,0 days 00:01:21.934000,0 days 00:00:25.682000,0 days 00:00:28.489000,0 days 00:00:27.763000,Medium,16,2,,,1,True,0 days 02:03:49.767000,81.934,25.682,28.489,27.763,7429.767,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.31344740889008227,0.34770669075109234,0.33884590035882545,1,False,emilia_romagna_grand_prix,2024,83.1996551724138,29
SAI,Ferrari,50,0 days 00:01:20.988000,0 days 00:00:25.561000,0 days 00:00:28.276000,0 days 00:00:27.151000,Hard,23,2,,,1,True,0 days 02:03:51.400000,80.988,25.561,28.276,27.151,7431.4,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3156146589618215,0.34913814392255643,0.33524719711562206,1,False,emilia_romagna_grand_prix,2024,81.55508333333334,36
GAS,Alpine,49,0 days 00:01:21.981000,0 days 00:00:26.032000,0 days 00:00:28.401000,0 days 00:00:27.548000,Medium,19,3,,,1,True,0 days 02:03:56.436000,81.981,26.032,28.401,27.548,7436.436,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.31753699027823523,0.34643392981300547,0.33602907990875935,1,False,emilia_romagna_grand_prix,2024,83.14921875,32
RUS,Mercedes,50,0 days 00:01:21.491000,0 days 00:00:25.701000,0 days 00:00:28.307000,0 days 00:00:27.483000,Hard,29,2,,,1,True,0 days 02:03:59.681000,81.491,25.701,28.307,27.483,7439.681,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.315384520990048,0.34736351253512654,0.33725196647482547,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
SAR,Williams,49,0 days 00:01:23.806000,0 days 00:00:25.945000,0 days 00:00:28.655000,0 days 00:00:29.206000,Medium,18,2,,,1,True,0 days 02:04:00.229000,83.806,25.945,28.655,29.206,7440.229,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.30958403932892636,0.3419206262081474,0.3484953344629263,1,False,emilia_romagna_grand_prix,2024,83.21658064516129,31
ALO,Aston Martin,49,0 days 00:01:21.045000,0 days 00:00:25.549000,0 days 00:00:28.215000,0 days 00:00:27.281000,Medium,10,3,,,1,True,0 days 02:04:01.288000,81.045,25.549,28.215,27.281,7441.288,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.31524461718798197,0.3481399222654081,0.3366154605466099,1,False,emilia_romagna_grand_prix,2024,83.13763157894736,19
HAM,Mercedes,50,0 days 00:01:20.698000,0 days 00:00:25.379000,0 days 00:00:28.223000,0 days 00:00:27.096000,Hard,23,2,,,1,True,0 days 02:04:04.151000,80.698,25.379,28.223,27.096,7444.151,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3144935438300826,0.34973605293811494,0.33577040323180257,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
ALB,Williams,48,0 days 00:01:21.274000,0 days 00:00:25.553000,0 days 00:00:28.534000,0 days 00:00:27.187000,Medium,28,5,,,1,True,0 days 02:04:28.496000,81.274,25.553,28.534,27.187,7468.496,7440.016,25.6,45.0,1006.1,False,39.3,120,3.1,False,True,,,0.3144055909638999,0.35108398749907715,0.33451042153702293,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
PER,Red Bull Racing,50,0 days 00:01:19.985000,0 days 00:00:25.389000,0 days 00:00:27.757000,0 days 00:00:26.839000,Medium,13,2,,,1,True,0 days 02:04:30.314000,79.985,25.389,27.757,26.839,7470.314,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31742201662811775,0.34702756766893794,0.3355504157029443,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
STR,Aston Martin,50,0 days 00:01:20.731000,0 days 00:00:25.154000,0 days 00:00:28.299000,0 days 00:00:27.278000,Hard,14,2,,,1,True,0 days 02:04:45.786000,80.731,25.154,28.299,27.278,7485.786,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3115779564231832,0.3505344910876863,0.33788755248913055,1,False,emilia_romagna_grand_prix,2024,82.09861538461539,26
TSU,RB,50,0 days 00:01:23.356000,0 days 00:00:26.868000,0 days 00:00:28.864000,0 days 00:00:27.624000,Hard,38,2,,,1,True,0 days 02:04:47.949000,83.356,26.868,28.864,27.624,7487.949,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.32232832669513894,0.34627381352272185,0.33139785978213926,1,False,emilia_romagna_grand_prix,2024,82.9102,50
HUL,Haas F1 Team,50,0 days 00:01:21.921000,0 days 00:00:25.974000,0 days 00:00:28.539000,0 days 00:00:27.408000,Hard,37,2,,,1,True,0 days 02:04:52.460000,81.921,25.974,28.539,27.408,7492.46,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31706155930713736,0.34837221225326837,0.3345662284395942,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
VER,Red Bull Racing,51,0 days 00:01:20.736000,0 days 00:00:25.541000,0 days 00:00:28.085000,0 days 00:00:27.110000,Hard,27,2,,,1,True,0 days 02:04:54.024000,80.736,25.541,28.085,27.11,7494.024,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31635206103844626,0.3478621680539041,0.3357857709076496,1,False,emilia_romagna_grand_prix,2024,81.30961538461538,39
RIC,RB,50,0 days 00:01:24.081000,0 days 00:00:27.498000,0 days 00:00:28.984000,0 days 00:00:27.599000,Hard,39,2,,,1,True,0 days 02:04:56.156000,84.081,27.498,28.984,27.599,7496.156,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.32704178113961535,0.34471521509021064,0.328243003770174,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
NOR,McLaren,51,0 days 00:01:20.367000,0 days 00:00:25.252000,0 days 00:00:28.191000,0 days 00:00:26.924000,Hard,30,2,,,1,True,0 days 02:04:58.563000,80.367,25.252,28.191,26.924,7498.563,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3142085681934127,0.35077830452797787,0.3350131272786094,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
LEC,Ferrari,51,0 days 00:01:20.364000,0 days 00:00:25.492000,0 days 00:00:27.991000,0 days 00:00:26.881000,Hard,26,2,,,1,True,0 days 02:05:01.575000,80.364,25.492,27.991,26.881,7501.575,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3172067094719028,0.34830272261211487,0.33449056791598225,1,False,emilia_romagna_grand_prix,2024,81.30005263157895,38
PIA,McLaren,51,0 days 00:01:21.203000,0 days 00:00:25.443000,0 days 00:00:28.610000,0 days 00:00:27.150000,Hard,29,2,,,1,True,0 days 02:05:08.893000,81.203,25.443,28.61,27.15,7508.893,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31332586234498727,0.3523268844747115,0.3343472531803012,1,False,emilia_romagna_grand_prix,2024,81.341475,40
BOT,Kick Sauber,50,0 days 00:01:23.889000,0 days 00:00:26.193000,0 days 00:00:29.398000,0 days 00:00:28.298000,Hard,42,2,,,1,True,0 days 02:05:10.049000,83.889,26.193,29.398,28.298,7510.049,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3122340235310947,0.350439270941363,0.33732670552754235,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
MAG,Haas F1 Team,50,0 days 00:01:21.496000,0 days 00:00:25.600000,0 days 00:00:28.548000,0 days 00:00:27.348000,Hard,13,2,,,1,True,0 days 02:05:10.316000,81.496,25.6,28.548,27.348,7510.316,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31412584666732113,0.3502994011976048,0.3355747521350741,1,False,emilia_romagna_grand_prix,2024,82.69760000000001,25
OCO,Alpine,50,0 days 00:01:23.073000,0 days 00:00:26.423000,0 days 00:00:28.977000,0 days 00:00:27.673000,Hard,25,2,,,1,True,0 days 02:05:11.749000,83.073,26.423,28.977,27.673,7511.749,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3180696495853045,0.3488136939799935,0.333116656434702,1,False,emilia_romagna_grand_prix,2024,83.36075675675676,37
ZHO,Kick Sauber,50,0 days 00:01:22.488000,0 days 00:00:25.868000,0 days 00:00:29.088000,0 days 00:00:27.532000,Medium,17,2,,,1,True,0 days 02:05:12.255000,82.488,25.868,29.088,27.532,7512.255,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3135971292794103,0.3526331102705848,0.33376976045000484,1,False,emilia_romagna_grand_prix,2024,83.1996551724138,29
SAI,Ferrari,51,0 days 00:01:21.748000,0 days 00:00:25.751000,0 days 00:00:28.736000,0 days 00:00:27.261000,Hard,24,2,,,1,True,0 days 02:05:13.148000,81.748,25.751,28.736,27.261,7513.148,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3150046484317659,0.3515193032245437,0.3334760483436903,1,False,emilia_romagna_grand_prix,2024,81.55508333333334,36
GAS,Alpine,50,0 days 00:01:21.905000,0 days 00:00:26.011000,0 days 00:00:28.417000,0 days 00:00:27.477000,Medium,20,3,,,1,True,0 days 02:05:18.341000,81.905,26.011,28.417,27.477,7518.341,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31757523960686157,0.34695073560832673,0.3354740247848117,1,False,emilia_romagna_grand_prix,2024,83.14921875,32
RUS,Mercedes,51,0 days 00:01:21.145000,0 days 00:00:25.445000,0 days 00:00:28.401000,0 days 00:00:27.299000,Hard,30,2,,,1,True,0 days 02:05:20.826000,81.145,25.445,28.401,27.299,7520.826,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31357446546305995,0.35000308090455357,0.3364224536323865,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
SAR,Williams,50,0 days 00:01:22.079000,0 days 00:00:25.900000,0 days 00:00:28.836000,0 days 00:00:27.343000,Medium,19,2,,,1,True,0 days 02:05:22.308000,82.079,25.9,28.836,27.343,7522.308,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3155496533827167,0.3513200696889582,0.3331302769283252,1,False,emilia_romagna_grand_prix,2024,83.21658064516129,31
ALO,Aston Martin,50,0 days 00:01:21.536000,0 days 00:00:25.737000,0 days 00:00:28.487000,0 days 00:00:27.312000,Medium,11,3,,,1,True,0 days 02:05:22.824000,81.536,25.737,28.487,27.312,7522.824,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3156519819466248,0.3493794152276295,0.3349686028257457,1,False,emilia_romagna_grand_prix,2024,83.13763157894736,19
HAM,Mercedes,51,0 days 00:01:20.776000,0 days 00:00:25.481000,0 days 00:00:28.319000,0 days 00:00:26.976000,Hard,24,2,,,1,True,0 days 02:05:24.927000,80.776,25.481,28.319,26.976,7524.927,7500.01,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.3154526096860454,0.3505868079627612,0.3339605823511934,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
PER,Red Bull Racing,51,0 days 00:01:21.032000,0 days 00:00:25.631000,0 days 00:00:28.159000,0 days 00:00:27.242000,Medium,14,2,,,1,True,0 days 02:05:51.346000,81.032,25.631,28.159,27.242,7551.346,7560.04,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.31630713792082144,0.3475046895053806,0.336188172573798,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
ALB,Williams,49,0 days 00:01:23.819000,0 days 00:00:25.724000,0 days 00:00:28.633000,0 days 00:00:29.462000,Medium,29,5,,,1,True,0 days 02:05:52.315000,83.819,25.724,28.633,29.462,7552.315,7560.04,25.6,44.0,1006.1,False,39.1,137,3.2,False,True,,,0.30689939035302255,0.3416051253295792,0.3514954843173982,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
